3.746848937587076711e-01 2.048022546463829363e-01 4.205128515949095314e-01
6.760923772436163715e-01 1.005325660417726863e-01 2.233750567146108867e-01
3.293614626880126961e-01 4.197310201013771946e-01 2.509075172106100537e-01
3.336734430722954059e-01 6.377655686882747199e-01 2.856098823942980133e-02
4.355760389870066973e-01 4.067382644754412024e-01 1.576856965375519615e-01
6.407671622254629273e-01 3.476050366248448764e-01 1.162780114969241482e-02
5.351333438153357269e-01 3.340836219567613341e-01 1.307830342279029390e-01
5.815309325735809054e-01 9.826732518666492222e-02 3.202017422397543389e-01
3.838234140628611901e-01 2.987303120189039318e-01 3.174462739182348781e-01
5.127578549200064728e-01 3.903978768770767771e-01 9.684426820291668070e-02
6.176852838540365376e-01 6.109646632757368551e-02 3.212182498183898116e-01
1.937512021755598557e-01 6.126770730116226638e-01 1.935717248128175638e-01
3.423369749904034975e-01 1.961420648142881140e-01 4.615209601953084162e-01
5.706528459341860815e-01 2.996844870134280359e-01 1.296626670523858271e-01
3.931949467677429283e-02 2.846356069890358387e-01 6.760448983341900142e-01
3.723431862076896914e-01 4.547636431276247393e-01 1.728931706646855693e-01
2.788328221091583292e-01 5.641237427606261567e-01 1.570434351302155418e-01
2.627546968665209204e-01 6.022250980607509740e-01 1.350202050727280778e-01
6.710932678150156594e-01 3.025318284980749728e-01 2.637490368690927414e-02
1.831637783688553622e-01 2.162809830350163609e-01 6.005552385961283601e-01
2.165210589468338775e-01 6.285547669201426713e-01 1.549241741330234234e-01
6.692163617718189794e-01 1.692941278217319490e-01 1.614895104064491549e-01
1.327398183593289926e-01 2.141121169573149130e-01 6.531480646833560666e-01
4.767830033022997238e-01 5.104395885777515685e-02 4.721730378399251471e-01
2.383088804874023137e-01 2.363704111970313382e-01 5.253207083155663204e-01
4.448060491821254070e-01 3.079379736213921914e-01 2.472559771964824848e-01
6.571114092751074720e-01 1.617755531625597321e-01 1.811130375623327682e-01
4.473309047635776747e-01 5.235395486215826955e-01 2.912954661483962981e-02
1.266240253070194111e-01 3.545638736660536305e-01 5.188121010269269862e-01
4.532039981369980763e-01 3.987314544400072935e-01 1.480645474229946024e-01
2.365617952122399670e-01 1.393750338692511248e-01 6.240631709185088249e-01
6.119333545423273346e-01 3.203732681191064358e-01 6.769337733856632677e-02
4.819962534857785696e-01 4.545486200376987890e-02 4.725488845104516278e-01
2.092647900638705816e-01 2.858517092669510262e-01 5.048835006691784200e-01
3.611078023006299431e-01 3.455126968065476145e-01 2.933795008928224424e-01
6.834710725176858237e-02 3.937483758024348246e-01 5.379045169457965514e-01
3.299801005122339759e-01 4.946661707587335366e-01 1.753537287290324043e-01
4.752047889018733429e-01 4.056463435768987158e-01 1.191488675212280107e-01
1.697991003243837504e-01 2.668826360579538148e-01 5.633182636176624625e-01
5.140880460356036519e-01 1.691393412469568286e-02 4.689980198397005196e-01
6.102342823889282952e-01 3.584600852551230177e-01 3.130563235594872179e-02
5.710322462110233310e-01 3.422673688097523093e-02 3.947410169080014519e-01
3.598607190906592534e-01 1.099767922495437610e-02 6.291416016843863757e-01
2.426895159649313238e-01 2.847909268547658135e-01 4.725195571803029737e-01
2.813018306407731872e-01 1.665232311599336712e-01 5.521749381992931971e-01
3.914361891993170528e-01 5.215087065638140951e-01 8.705510423686890764e-02
2.419497691702626185e-01 6.233671383496515173e-01 1.346830924800858920e-01
1.813964487198530540e-01 5.961094924834878794e-01 2.224940587966591499e-01
4.250259101866128431e-01 3.575034148538334122e-01 2.174706749595536892e-01
2.250586547480233901e-01 4.831289282060518553e-01 2.918124170459246436e-01
5.228645626300925109e-01 7.298889230128578764e-02 4.041465450686216321e-01
3.748118227353577914e-01 1.831797454661816260e-01 4.420084317984605549e-01
4.871995213245623457e-01 1.466409237479522898e-01 3.661595549274854200e-01
3.989816831495832106e-01 3.481073508866619481e-02 5.662075817617505669e-01
1.228320030351039288e-01 6.087120182003989965e-01 2.684559787644971163e-01
6.838377339088134166e-01 2.872046074734790344e-01 2.895765861770759411e-02
4.861781089259532007e-01 1.663950835730041711e-01 3.474268075010427115e-01
5.247877291122239329e-01 1.520144329297056507e-01 3.231978379580706107e-01
6.891299132289813167e-01 1.434148770913767079e-01 1.674552096796419753e-01
4.821037538236812026e-01 5.562870743318087258e-02 4.622675387431377514e-01
1.161018652852271460e-01 2.556442471433373886e-01 6.282538875714355209e-01
7.446477538479591429e-02 5.312101023697463065e-01 3.943251222454577931e-01
4.807450580473082158e-01 4.423830305101943416e-01 7.687191144249751196e-02
2.002770212967061314e-01 2.656259058141322571e-01 5.340970728891616393e-01
5.686464841818699156e-01 1.671403580941599742e-01 2.642131577239701379e-01
1.941683111931332695e-01 5.442415303375398583e-01 2.615901584693268722e-01
5.918303096974864008e-01 1.572503039106014910e-01 2.509193863919120804e-01
2.433565276277881162e-01 2.536332354202240347e-01 5.030102369519878769e-01
2.515667813177994150e-01 3.601330483169603580e-01 3.883001703652402825e-01
5.083237880494426708e-01 4.483047276021880911e-01 4.337148434836903682e-02
1.793556377724966344e-01 3.665167257981112314e-01 4.541276364293920786e-01
2.463102724699856305e-01 1.020559064103356284e-01 6.516338211196787134e-01
5.861228324012922319e-02 4.840453213003885202e-01 4.573423954594821872e-01
4.872344431354727057e-01 3.693235980673029717e-01 1.434419587972242116e-01
3.012655349372548308e-01 3.789859040476467045e-01 3.197485610150985202e-01
1.664304869425303063e-02 6.038881427171463034e-01 3.794688085886006035e-01
6.443925437883482599e-02 4.533883243566023680e-01 4.821724212645628338e-01
3.282845056852553567e-01 4.881091914372729379e-01 1.836063028774717332e-01
3.729487556772939638e-01 2.960777675558708966e-01 3.309734767668351396e-01
5.624935607346738253e-01 3.061111282238473952e-01 1.313953110414789738e-01
4.591790060887195324e-01 1.348593464237322626e-01 4.059616474875482051e-01
3.954791520021478934e-01 2.879159216434896695e-01 3.166049263543623260e-01
4.345158388830798191e-01 3.321821942322575882e-01 2.333019668846627315e-01
5.134057598173752401e-01 4.010867755219233999e-01 8.550746466070144325e-02
2.929614699014004842e-01 1.635615160770725329e-01 5.434770140215270384e-01
4.247809850299040235e-01 2.776978295699146781e-01 2.975211854001814094e-01
3.645343387428056081e-01 5.195557512750549334e-01 1.159099099821394169e-01
5.268501668987198849e-01 4.326141519060754947e-01 4.053568119520457175e-02
1.892091589110020677e-01 4.649299238758736186e-01 3.458609172131243414e-01
5.063758411266809922e-01 4.205302507510774723e-01 7.309390812224145217e-02
3.947908821517928102e-01 5.826833897637878623e-01 2.252572808441952179e-02
1.963106333514077484e-01 6.897317782633168859e-01 1.139575883852754073e-01
2.496162641976198138e-01 6.238514834277286703e-01 1.265322523746514605e-01
3.619110539307941465e-01 2.515771321755363998e-01 3.865118138936693981e-01
6.073195987400940021e-01 6.057762316814902653e-02 3.321027780917569228e-01
9.416468921168169581e-02 6.002014449781106764e-01 3.056338658102076278e-01
1.657414064827071876e-01 2.317466331253004164e-01 6.025119603919923961e-01
5.108261116060184293e-01 1.907450602076794510e-01 2.984288281863021752e-01
2.439751571664391383e-01 5.898164467566293645e-01 1.662083960769314694e-01
7.195071460800511742e-02 4.009510536322140606e-01 5.270982317597807665e-01
3.856040806422806888e-01 1.264962985037506038e-01 4.878996208539685964e-01
4.793138282147670903e-01 4.172688347404825970e-01 1.034173370447504098e-01
2.195388705015736408e-01 9.067513952124918453e-02 6.897859899771773273e-01
1.309288286195611772e-01 3.454031664040952965e-01 5.236680049763434708e-01
4.941185076851956626e-01 4.043048259475057749e-01 1.015766663672986458e-01
3.722728364315737171e-01 4.566846545317593958e-02 5.820586981152503503e-01
5.693959104698119722e-01 3.310971081653247827e-01 9.950698136486312018e-02
2.739672877176543841e-01 6.681610655075946592e-02 6.592166057315860250e-01
5.021886198937802748e-01 3.809872998384063458e-01 1.168240802678132545e-01
1.322223509169683509e-01 2.366966405681432961e-01 6.310810085148882420e-01
3.416169287086777417e-02 5.341538324189214482e-01 4.316844747102107083e-01
1.059893110855869985e-01 5.243524630652285357e-01 3.696582258491845074e-01
3.650296652390624952e-01 1.406140466588463867e-01 4.943562881020910349e-01
1.694506118909371861e-01 3.893613458659093696e-01 4.411880422431534443e-01
2.472265626234224356e-01 1.137179961021253516e-01 6.390554412744523516e-01
3.050345415528940216e-02 4.609765527981778410e-01 5.085199930465326146e-01
5.201543300785409496e-01 3.935476668017922064e-01 8.629800311966684401e-02
5.580344382413104931e-01 4.171144155636973272e-01 2.485114619499206520e-02
3.936616688624066662e-01 4.053526020450982648e-01 2.009857290924951245e-01
3.716956518044180480e-01 5.010663298060170634e-01 1.272380183895648886e-01
6.771453379817632401e-01 7.429248769140257835e-02 2.485621743268341677e-01
4.477851811562420514e-01 4.709022093180971757e-01 8.131260952566057854e-02
2.215775136122507816e-01 5.392401191841100783e-01 2.391823672036390569e-01
2.940689513518190967e-01 4.279987213269400015e-01 2.779323273212409018e-01
3.869347868599045670e-01 5.869732047922188167e-01 2.609200834787660933e-02
3.892636132939008564e-01 3.602531017213048692e-01 2.504832849847942189e-01
6.549058460041873309e-01 6.413935862773205432e-02 2.809547953680804344e-01
1.730438371732214986e-01 2.171439571959783432e-01 6.098122056308000749e-01
2.806975027147657342e-01 4.400820721884139974e-01 2.792204250968202683e-01
5.018846219526407193e-01 4.178207803461299608e-01 8.029459770122933382e-02
3.867012297792850606e-01 4.872979406063027152e-01 1.260008296144123074e-01
5.380304538384822477e-01 3.327530063460799048e-01 1.292165398154379585e-01
2.294029318175547921e-02 6.563652021317859520e-01 3.206945046864587145e-01
4.483046610159098777e-01 4.891255977856566461e-02 5.027827792055244993e-01
5.775169229957680672e-01 1.767534887922107001e-01 2.457295882120212327e-01
1.989010139571991687e-01 6.577896471682165291e-01 1.433093388745841912e-01
2.751783142646431757e-01 1.449322409418435376e-01 5.798894447935133423e-01
2.585897537897083320e-01 1.470627374474051952e-01 5.943475087628865561e-01
3.022308281501497398e-02 4.501518478384563537e-01 5.196250693465287451e-01
2.455957546977148298e-01 6.997810143424142426e-01 5.462323095987093452e-02
5.296470096399861216e-01 3.704645860879652863e-01 9.988840427204863370e-02
1.460229699631644951e-01 5.962771235009551862e-01 2.576999065358803187e-01
3.487748529986157697e-01 3.882485438774975761e-01 2.629766031238867097e-01
3.192731256415243801e-01 5.536139708398990500e-01 1.271129035185765976e-01
5.734799900330475042e-01 3.691589886511870144e-01 5.736102131576541890e-02
9.341358136340482954e-02 5.439979141927541173e-01 3.625885044438409976e-01
4.327498595172394324e-01 4.520467637824945872e-01 1.152033767002660636e-01
3.318696052520274109e-01 5.928228483143195282e-01 7.530754643365315804e-02
1.852069740262868025e-01 3.265080456069127113e-01 4.882849803668004585e-01
2.370514213235457579e-01 5.255514979227988714e-01 2.373970807536551209e-01
3.303735164925455381e-01 4.873962528215899925e-01 1.822302306858644139e-01
9.886057345652413120e-02 2.382414366056822275e-01 6.628979899377935858e-01
6.076745070323689157e-01 1.633407298906923155e-01 2.289847630769387965e-01
6.569595099264610161e-01 1.998572695740657434e-01 1.431832204994732682e-01
6.681938833215197437e-01 2.735673939038766322e-01 5.823872277460351299e-02
4.674599315540402533e-01 2.706929301036869462e-01 2.618471383422729670e-01
2.318199444744617477e-01 2.714277034438371539e-01 4.967523520817010430e-01
3.987411014527198483e-01 2.722860811432420425e-01 3.289728174040379982e-01
5.025039104102358573e-02 6.704589302763828140e-01 2.792906786825936072e-01
8.503957084738270056e-02 2.866928700404081654e-01 6.282675591122093284e-01
3.108780288177470652e-01 6.492191954378873087e-01 3.990277574436571634e-02
4.177991637244449219e-01 5.460160364468998884e-01 3.618479982865514810e-02
1.772179330540596398e-01 2.251812811295680339e-01 5.976007858163724373e-01
3.613414847150212550e-01 4.644743348424814067e-01 1.741841804424973661e-01
1.855981973061463508e-01 2.567026604812141510e-01 5.576991422126394982e-01
3.059794849654744464e-01 6.735320654270445795e-01 2.048844960748113023e-02
3.110862756076074875e-01 4.859853698698840541e-01 2.029283545225084584e-01
2.936165987259524712e-01 5.935258627139022858e-01 1.128575385601452985e-01
6.567406324758372493e-01 3.215971982585308364e-01 2.166216926563187262e-02
3.240392885453669686e-02 6.621957339489256134e-01 3.054003371965376967e-01
3.032558927550326744e-01 2.339793298986051623e-02 6.733461742551067886e-01
2.156786324602644744e-01 2.461689529093659956e-01 5.381524146303695577e-01
1.466073602053604222e-02 5.105574939136930945e-01 4.747817700657709916e-01
6.889889710291566827e-01 2.213350824550451290e-01 8.967594651579821607e-02
1.162176563828926507e-01 2.067241862978796141e-01 6.770581573192278046e-01
8.185939814818701810e-02 2.277889274937451580e-01 6.903516743580678794e-01
6.654390081195765694e-01 1.965822736654374014e-01 1.379787182149860569e-01
2.553762477870060721e-01 1.484048973716337039e-01 5.962188548413601685e-01
4.885019306316761289e-01 2.506756392792308108e-01 2.608224300890931158e-01
5.992619747310402589e-01 1.223123532558970800e-01 2.784256720130627305e-01
3.477957609155183927e-01 5.842562298298276113e-01 6.794800925465405150e-02
9.651429716195412956e-02 3.572433139022900828e-01 5.462423889357558293e-01
3.610495743997386708e-01 3.500538103320272043e-01 2.888966152682342914e-01
4.633048415076816973e-01 5.329122585112163746e-01 3.782899981101882185e-03
8.360255420924042613e-02 3.748158807208369359e-01 5.415815650699226103e-01
1.072206686717148555e-01 4.438004059799379730e-01 4.489789253483470466e-01
8.730194890596139345e-02 5.868546621432807475e-01 3.258433889507579839e-01
3.143722713708498873e-01 4.668958805878469231e-01 2.187318480413031896e-01
4.888955164300455292e-01 3.339246157245597812e-01 1.771798678453946341e-01
2.278624419944411394e-01 6.969803559512725011e-01 7.515720205428638723e-02
3.664252679278334202e-01 3.520912620760540124e-01 2.814834699961125675e-01
1.678287085932395062e-01 3.879558800949608477e-01 4.442154113117997571e-01
6.734107149899508371e-02 2.451411658394023196e-01 6.875177626616026938e-01
5.357655983646749664e-01 3.083769275748785010e-01 1.558574740604465325e-01
2.473132145691291361e-01 7.875685228503459534e-02 6.739299331458363795e-01
2.298820612206131653e-01 1.364967324111444613e-01 6.336212063682423734e-01
1.890123689693441467e-01 4.322195136542750782e-01 3.787681173763808862e-01
2.514009774077193837e-01 3.778686651418877163e-01 3.707303574503928445e-01
1.322325986570050960e-01 5.652904629212917031e-01 3.024769384217030899e-01
1.313390172991245053e-01 5.341770224013002721e-01 3.344839602995750560e-01
5.147347063438445502e-01 2.814919752066054048e-01 2.037733184495500449e-01
1.560854385979578984e-01 6.229877059055733968e-01 2.209268554964688436e-01
2.715439600219088923e-01 6.053376687439507853e-01 1.231183712341404196e-01
3.900240529629625530e-01 8.407757293229214945e-02 5.258983741047452698e-01
4.389862072560897222e-01 4.823773821760751757e-01 7.863641056783494954e-02
