2.883308838366540044e-03 5.008421490658411523e-02 8.388540043758400955e-02 7.376882261099540483e-02 1.563004632240108938e-01 4.791716062770475792e-01 1.539061837054114534e-01
1.842298147022634058e-01 1.781831704577718084e-02 2.584108144161184964e-02 3.377801938205275967e-01 1.152509195253465790e-01 6.167987639766314006e-02 2.573997970668101543e-01
2.552201816076344817e-02 2.279145501340485991e-01 2.406186050949288280e-01 6.616909638573295616e-02 1.517742681670311844e-01 6.742987377310441510e-02 2.205715882843906628e-01
8.363387254095153156e-02 2.286763622944046892e-01 1.611147064555439323e-01 7.504879394109419122e-02 3.441034709522204360e-01 6.685120261315460888e-02 4.057159120263059693e-02
9.737683813705418079e-02 8.719700512549688476e-02 1.041015413144229587e-02 1.280720482834640100e-02 4.445474241833827778e-01 3.294452370935099100e-02 3.147168498849265417e-01
1.798314122090411971e-01 5.258728138060486668e-01 4.679796413755894779e-02 3.967163518717473775e-02 1.808729989260467533e-02 1.698819772482834667e-01 1.985689751928840924e-02
2.370734556292713666e-02 1.527818808777675064e-01 3.031276202170024581e-01 3.114883874465539451e-02 4.209124408538104239e-02 1.051510618233498506e-01 3.419920086889167710e-01
1.074963010936526471e-02 5.864642868405872678e-02 1.292823817119117535e-01 4.028665739695028725e-01 5.341622663489076911e-02 2.526448994948225432e-02 3.197742689407883088e-01
1.193850068614388527e-01 4.546183340421058872e-02 1.519644020848871235e-01 9.923422476080195898e-02 3.063433189879566365e-02 1.289668044193937983e-02 5.404235205479263060e-01
2.432204422449097958e-01 3.417804911468131923e-01 6.478384057888945946e-02 4.066541649717981405e-02 2.378365921021198814e-01 6.387593512362894910e-02 7.837282306459024059e-03
5.664219096246226465e-02 9.248604532911249010e-02 1.370807858521952416e-01 4.267621182661677365e-02 2.065044836188470179e-01 3.300972459253402880e-01 1.345130364854259519e-01
6.515037733625307637e-02 7.114761487289240904e-02 2.870497717475952240e-02 4.205778256102997159e-01 7.114153158168726176e-02 2.643973652252727402e-01 7.888030819883520839e-02
1.162368668299243041e-01 7.472270488280310929e-02 3.508145382992630679e-02 2.828351623052713371e-01 1.537375671887635520e-01 3.226654485912915926e-01 1.472079637201962297e-02
8.511698635257083922e-02 1.644928108578255777e-02 3.478632302469079618e-01 3.265760161814015156e-02 1.569941101373822229e-02 4.688538199087436964e-01 3.335966977411677220e-02
5.426349953548150612e-02 1.153845959056028769e-01 1.513493801832200558e-01 1.087150698318377767e-01 2.014567483557034300e-01 2.441937017099085616e-01 1.246370044782457859e-01
1.457385908721846313e-01 3.026665642485806273e-01 4.525583141190714365e-02 3.475245269735701137e-01 1.117413578476967734e-01 1.811873632381667126e-02 2.895439232224400472e-02
5.552729445871876918e-02 1.182801684865696611e-02 2.310254105959309301e-01 4.190621184064581839e-01 2.558533470308150745e-02 3.692656445289783929e-02 2.200452605342556878e-01
4.055123461335042867e-01 6.938164299497404097e-02 3.546230460129350809e-02 2.960870795092185315e-01 3.893945754658418874e-03 1.635271823400598901e-01 2.613549866629140406e-02
5.157564366118194688e-02 3.401305314978118194e-02 1.290855317602843944e-01 1.332215374945307784e-01 6.829247399564400411e-02 1.049054023106995581e-01 4.789063576278781986e-01
3.305045212725172266e-01 5.298576023142716890e-02 7.115269483238526038e-03 1.979947933503860280e-01 2.260397654201456302e-02 2.494141258000397432e-01 1.393815533203768553e-01
1.945054030617806087e-02 1.967442276373383980e-01 7.429102569185815075e-02 3.697088510983102122e-02 8.035455278994910189e-02 2.570704376043729256e-01 3.351183308604724909e-01
8.214162659249651943e-02 7.287662655061344363e-02 1.737494164062974855e-01 6.613827582624109969e-02 4.625446569820731990e-02 3.917256213490205030e-01 1.671139675771237121e-01
1.661768270246563595e-01 4.598518167698730785e-01 1.655827529245545160e-01 2.659692947171031496e-02 6.851111476034854597e-02 2.591200152646322072e-02 8.736855752239396089e-02
8.801372456165353075e-02 8.647862813020655570e-02 7.174328211536475097e-02 2.253712088414641934e-01 3.343131822553076504e-01 1.307006280946608201e-01 6.337934600134254026e-02
9.379948229656855097e-02 1.883129532681471763e-01 1.563437742155380020e-02 2.658167774832575700e-02 1.823946495500705922e-01 8.409642735367131583e-02 4.091804323616627936e-01
5.175605507805441929e-02 4.324371275830566907e-01 1.569128931251300152e-01 1.952912790361042705e-01 7.948318956844502292e-03 8.280544302028679249e-02 7.284888320052324007e-02
5.317712362841038598e-02 2.458005391304614873e-01 3.912163984396083150e-01 1.893378097094146686e-02 1.569925698253380256e-02 8.262509374221485570e-02 1.925478071058296381e-01
3.345370002072677318e-01 9.439021860095193894e-02 2.469421991597612331e-01 1.477289967179284680e-01 3.781991176817069839e-02 1.219180809705760760e-01 1.666359257534372543e-02
5.015564293138683599e-02 2.259359821499206181e-02 2.491405933639833370e-01 4.516696491957151727e-01 3.876012318068310786e-02 1.872961797116078353e-01 3.842134016315009544e-04
6.559756810801689597e-02 1.844891028826722290e-01 3.227240069073500917e-01 3.211171755411808548e-01 2.936459120055798580e-02 7.463167992521725636e-02 2.075875435004945289e-03
6.154101101683816244e-03 4.427641229553560404e-02 2.986185164804509851e-02 4.022329552634356653e-01 1.920615168654385974e-01 1.349843937183611842e-01 1.904287691074998956e-01
1.028746829680720620e-01 2.538496178931128333e-01 1.950986592409744980e-01 2.537362595496696627e-01 1.120315489922033558e-01 1.464038691301584871e-02 6.776884444295155907e-02
2.295029852495794331e-01 2.521179509567623711e-01 3.904484706260280547e-02 8.206968289415793316e-02 1.475936786522742128e-01 2.024260367659182214e-01 4.724481841870501603e-02
1.785584425930174246e-01 1.612011762091464240e-01 2.585514291176921886e-01 1.128859916919042368e-02 2.431622039066553276e-01 8.032786515928441728e-02 6.691028384501394866e-02
1.908485265004325818e-02 8.670158459737452306e-02 2.138001690336113411e-03 2.773482312758756563e-01 4.550077822785350001e-01 1.059362099675253410e-01 5.378333754031014435e-02
8.158448035644098872e-02 7.909324564874820052e-02 1.521518459334291473e-01 2.790158546443105014e-01 1.013111576676258285e-01 2.087244907449637144e-01 9.811892500448177179e-02
7.294828867603903033e-02 3.163869882015150070e-01 7.645455078851184916e-02 1.561083812994764064e-01 2.843417625321322806e-01 4.680433161502734613e-02 4.695569688729812202e-02
4.179974048212950488e-02 1.754136521923296554e-01 5.123885217840165596e-02 6.354295635139706189e-02 4.132074641023421591e-01 2.277558029860170252e-01 2.704153170738292367e-02
2.077213079457561618e-01 1.066919799180341549e-01 5.882337398976004300e-02 4.577735461359286884e-01 5.529656883912520415e-02 3.788376032055676412e-02 7.580946285083906000e-02
1.708665929766844671e-01 3.072455736860244535e-01 1.916688307206696751e-01 8.764892433346950507e-02 1.022338710007515833e-01 1.112343008573554864e-01 2.910190642504484684e-02
6.450308467086433850e-02 4.031976525612280399e-02 1.850917019265223007e-01 1.959457805607004166e-01 2.794326501918157138e-02 7.003440618305506460e-02 4.161619963835535563e-01
1.186956255616591627e-01 8.030427119148215304e-03 1.681916650570463787e-02 6.818976923713279681e-02 1.387619859749499585e-01 4.906391189714895407e-02 6.004391137042562887e-01
1.468585914493628630e-01 8.498945263895837932e-02 3.694971664772210285e-01 1.343967007431472738e-01 6.441869099250306652e-02 7.395259470464700391e-02 1.258868029941603295e-01
2.078385529842693424e-01 7.579436068208005375e-03 3.119137018586881083e-01 2.403424082753667645e-02 2.459354999795255320e-02 2.159991908234267510e-01 2.080413274399185164e-01
2.408508301549310351e-02 1.433653448654216740e-02 9.100896161998624223e-02 4.950276093585932458e-01 1.959441695133407046e-02 2.603476177483075582e-01 9.559977681974343722e-02
1.907020417419728539e-02 1.071236996313810891e-01 4.006266537584088350e-01 6.407344611339696461e-02 4.108255936544473463e-02 3.402176345726857232e-01 2.780580238448544100e-02
2.261279957986741529e-01 1.964079008972663964e-01 1.509177124147566273e-01 9.839439787718685937e-02 3.889880889197275780e-03 1.922177823264633323e-01 1.320443297964551954e-01
6.869066121954138515e-02 2.625258246409995500e-01 1.385222343566568093e-01 4.431647930237772592e-02 2.631285887969971385e-02 1.776518170443036337e-01 2.819801245564211301e-01
6.284374067132900143e-02 1.109531090652669527e-01 4.045767864515480497e-03 2.119145547763417181e-01 1.165886205084416122e-01 4.260800171271020842e-01 6.757418998700297219e-02
9.861471370515720314e-02 3.119065292557246863e-02 9.920916177433905525e-02 2.347273004586822864e-01 3.546095763244381249e-01 8.737061819077903552e-03 1.729115329927329858e-01
6.896762006699314052e-02 3.444633775700534084e-02 4.781301104018675918e-02 4.259715047301953356e-02 1.378685128622890999e-01 6.476744939640924903e-01 2.063287383641354208e-02
2.430018346806122470e-02 1.029349985468906159e-01 3.148604151040757526e-01 3.650181060007343103e-01 2.827070589891279590e-03 7.451150284848909178e-02 1.155477234418578608e-01
1.473455551238925798e-01 1.766470428463042530e-01 2.415500038275200309e-02 5.297500714989718598e-03 1.774744768071658263e-01 1.287217708626107460e-01 3.403586532622849825e-01
2.815626803840019510e-01 2.037834711103900243e-02 1.555247801453394363e-01 2.918592239806687694e-01 1.547565823062943269e-01 6.203915426707386910e-02 3.387923180558268660e-02
9.467697080393737419e-02 1.208980030816919071e-01 2.166213048761157778e-01 1.441758011450732790e-01 9.789630435354809701e-02 1.524668331356208717e-01 1.732647826040127348e-01
5.294440858675469180e-02 9.279555355469064348e-02 3.625661294634230369e-01 1.839208437943986030e-01 1.366337499547819190e-01 1.334078895093339101e-01 3.773142513661721653e-02
2.366502161288361328e-01 4.356561971995351334e-01 1.340106720171236124e-02 1.905266680339671725e-01 5.767995001618579642e-02 2.412873901453119196e-02 4.195716240523233997e-02
2.416049977865983300e-01 3.200529433509295696e-02 3.044830554842246628e-01 1.235752621248243852e-02 2.314406445671803592e-01 1.609228538040677614e-01 1.718562781035353967e-02
9.650369951179063599e-02 2.377784493106935015e-01 2.016149854845476156e-03 1.790842945660560404e-01 2.348945385582757450e-01 6.191376817962997159e-02 1.878091000187087078e-01
1.015043540434633906e-01 4.119189975724680819e-01 3.710177308563872289e-02 2.979047656633384555e-01 1.948983345296062542e-02 8.125378494332546886e-02 5.082649123880536579e-02
1.688474248583385351e-01 3.543265757478952227e-01 3.964846997323957789e-02 1.001753615562045729e-01 1.139699830422217230e-01 4.394853419264647953e-02 1.790836506294538888e-01
3.806759778825190288e-02 2.336760165479024320e-01 1.104985500698179857e-01 2.559963907382618031e-01 1.377291215546505299e-01 1.125049025661891966e-01 1.115274207349258445e-01
7.895161351919458004e-02 1.021237474453685623e-01 2.468564936099175086e-02 1.641195323710367415e-01 2.392645884851975491e-01 3.445422176765709776e-02 3.564006470505536317e-01
3.206839769692408360e-01 2.748627963464775337e-01 2.217176966582510775e-02 8.221882913333236620e-02 2.888438852357397973e-02 2.197626891974709951e-01 5.141555016407915735e-02
1.438802505548019382e-02 3.337486224337279372e-01 1.875331164885947824e-02 4.536481339824017800e-01 1.116056830219038370e-01 3.646248766348435255e-02 3.139373619414239508e-02
1.669991733095576303e-01 4.744669157317206454e-02 2.504663924282281573e-01 4.311997328423761711e-01 5.542527989095236834e-02 2.835875362564023103e-02 2.010397633007328030e-02
1.629344778776593283e-01 9.101812299169054210e-02 1.868168190679198037e-01 3.017887048503890557e-01 7.666838778616950900e-02 4.604966701610525848e-02 1.347238204100664472e-01
1.039597992499435158e-01 2.721488406270423654e-01 1.538801034105395094e-01 3.658116134995065272e-01 3.807420960171888774e-03 6.546202213376192680e-02 3.493020011903449212e-02
6.985001462652873361e-02 4.748535246866242288e-01 2.844378302943526352e-02 1.786292933202894284e-01 2.318960181721601080e-02 5.854277832372567492e-02 1.664910041961806531e-01
6.321168697389459301e-02 3.197044557863412129e-01 7.625562479084178891e-02 2.312184136829438519e-01 1.133937678787586417e-01 1.129257446068036574e-01 8.329030628041636519e-02
3.221936306794235400e-02 5.415135359538147952e-02 7.447660755552786005e-02 9.104846501373917156e-02 7.285386078408982724e-02 6.399864679500256726e-01 3.526388203329369059e-02
1.125136664340187914e-01 1.118222839719580503e-01 2.970874403644571116e-01 9.820652634861459784e-02 3.153886975136419805e-03 1.168682305863144172e-01 2.603479653195004961e-01
1.673811016379840311e-01 5.784745738219784772e-02 5.486653342991729687e-01 1.923354062109203927e-02 1.059138051345955983e-01 3.751399510920112867e-02 6.344476581575626828e-02
5.038779117273044228e-02 1.312471407964986014e-01 1.557122103608323850e-02 1.527223267513690974e-01 2.296540534942644596e-01 3.679152673650455674e-02 3.836259400125495711e-01
1.331614637197780782e-01 3.209613096591785730e-01 2.540813322186507017e-01 1.215075805904416439e-01 1.580204572965428211e-02 1.177380506959255779e-01 3.674821738637114310e-02
5.396401378816857025e-02 2.946195592446660960e-01 2.289399320336812926e-01 1.037493261908736530e-01 1.814796167962572926e-01 1.334109251489430936e-01 3.836626797410019191e-03
6.145474647301120419e-03 1.069858755367953940e-01 1.832660077421355282e-01 5.620628219007778315e-02 2.641618727801608446e-01 4.041845133601957435e-02 3.428160357675097969e-01
3.343820596304233894e-01 1.214437211017486418e-01 2.135261411682249852e-02 5.326423319803687967e-02 1.369340536509227879e-01 1.723235545018603487e-01 1.602997638001854852e-01
9.188440147401189971e-04 4.491605401890018390e-02 1.787024669837026236e-01 5.149671218125224659e-01 3.203795413479439136e-02 2.188599032412474332e-01 9.597655794092684045e-03
3.300273631392292017e-01 1.860520120928244731e-02 1.368349377083132867e-01 7.381399968810062329e-02 3.874982056473778025e-01 1.475879483758603047e-02 3.846149777011072246e-02
8.383537794420918565e-02 2.383937203949800243e-01 2.917869831814748349e-01 1.877540983253433993e-01 3.784073589385419240e-02 3.441917187755267477e-02 1.259699123825857858e-01
5.339534222177503425e-02 1.318544243740019384e-01 1.942583330182788837e-01 3.099259622468072406e-01 4.976595198082023330e-02 3.491304150297865755e-02 2.258869446553379290e-01
2.012545892522340507e-01 3.101983842729690855e-01 1.135270508537725327e-02 1.072319402744276312e-01 1.331139831121846140e-01 1.018901748809979309e-02 2.266593805147076035e-01
7.445015010263533739e-02 3.399819082921305968e-01 2.528287429303283096e-02 3.213611228578393524e-03 3.065219226457997492e-01 4.329529405253854796e-02 2.072542393852844222e-01
2.032566606055383543e-02 4.814474914740897726e-01 4.051212752531191397e-01 5.001588551504494717e-02 8.572595581403075551e-03 2.096673220153250430e-02 1.355035391425649625e-02
2.409213785956051124e-01 9.138947688795334701e-02 1.558919121413063213e-01 1.665708408810845920e-01 2.321687860911168522e-01 6.492344813367792976e-03 1.065652605895660021e-01
7.350085385842149155e-02 8.553620357773314420e-02 1.473988789987988254e-02 1.945810818727502362e-02 2.464137231282152729e-01 3.306242661127623689e-02 5.272887967371989726e-01
2.889029305237377221e-01 3.031411152931753200e-02 4.036234334434994631e-02 2.670237278537826442e-01 1.317932949808850729e-01 1.734148799250413153e-01 6.818871184288580189e-02
1.343031806011381890e-01 1.794896039635379692e-02 3.685705135419595768e-01 1.061936502656955945e-02 2.052576223510937659e-01 1.759978270445599347e-01 8.730253103832519290e-02
3.831392496151620614e-02 2.137085358086110998e-01 8.247609994489826790e-02 4.348027214029746013e-01 8.046570118360145754e-03 1.946466297276950100e-02 2.031874847908699544e-01
